UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22156978     PULS   1759 
     22156980     PULS   1754 
     22156982     PULS   1748 
     22156984     PULS   1741 
     22156986     PULS   1738 
     22156988     PULS   1734 
     22156990     PULS   1733 
     22156992     PULS   1731 
     22156994     PULS   1729 
     22156996     PULS   1731 
     22156998     PULS   1733 
     22157000     PULS   1733 
     22157002     PULS   1734 
     22157004     PULS   1734 
     22157006     PULS   1734 
     22157008     PULS   1733 
     22157010     PULS   1733 
     22157012     PULS   1729 
     22157014     PULS   1727 
     22157016     PULS   1727 
     22157018     PULS   1727 
     22157020     PULS   1727 
     22157022     PULS   1729 
     22157024     PULS   1731 
     22157026     PULS   1734 
     22157028     PULS   1738 
     22157030     PULS   1743 
     22157032     PULS   1747 
     22157034     PULS   1748 
     22157036     PULS   1752 
     22157038     PULS   1752 
     22157040     PULS   1752 
     22157042     PULS   1752 
     22157044     PULS   1752 
     22157046     PULS   1752 
     22157048     PULS   1752 
     22157050     PULS   1750 
     22157052     PULS   1750 
     22157054     PULS   1750 
     22157056     PULS   1750 
     22157058     PULS   1750 
     22157060     PULS   1750 
     22157062     PULS   1750 
     22157064     PULS   1752 
     22157066     PULS   1755 
     22157068     PULS   1757 
     22157070     PULS   1764 
     22157072     PULS   1773 
     22157074     PULS   1785 
     22157076     PULS   1804 
     22157078     PULS   1825 
     22157080     PULS   1857 
     22157082     PULS   1892 
     22157084     PULS   1934 
     22157086     PULS   1979 
     22157088     PULS   2034 
     22157090     PULS   2090 
     22157092     PULS   2153 
     22157094     PULS   2216 
     22157096     PULS   2280 
     22157098     PULS   2349 
     22157100     PULS   2415 
     22157102     PULS   2483 
     22157104     PULS   2548 
     22157106     PULS   2615 
     22157108     PULS   2672 
     22157110     PULS   2727 
     22157112     PULS   2781 
     22157114     PULS   2826 
     22157116     PULS   2868 
     22157118     PULS   2903 
     22157120     PULS   2931 
     22157122     PULS   2959 
     22157124     PULS   2980 
     22157126     PULS   2998 
     22157128     PULS   3010 
     22157130     PULS   3019 
     22157132     PULS   3024 
     22157134     PULS   3026 
     22157136     PULS   3026 
     22157138     PULS   3022 
     22157140     PULS   3014 
     22157142     PULS   3003 
     22157144     PULS   2991 
     22157146     PULS   2977 
     22157148     PULS   2961 
     22157150     PULS   2942 
     22157152     PULS   2921 
     22157154     PULS   2900  PULS_TRIGGER
     22157156     PULS   2877 
     22157158     PULS   2854 
     22157160     PULS   2832 
     22157162     PULS   2809 
     22157164     PULS   2784 
     22157166     PULS   2762 
     22157168     PULS   2737 
     22157170     PULS   2713 
     22157172     PULS   2686 
     22157174     PULS   2662 
     22157176     PULS   2636 
     22157178     PULS   2611 
     22157180     PULS   2587 
     22157182     PULS   2562 
     22157184     PULS   2538 
     22157186     PULS   2513 
     22157188     PULS   2489 
     22157190     PULS   2464 
     22157192     PULS   2438 
     22157194     PULS   2413 
     22157196     PULS   2391 
     22157198     PULS   2368 
     22157200     PULS   2343 
     22157202     PULS   2324 
     22157204     PULS   2305 
     22157206     PULS   2287 
     22157208     PULS   2273 
     22157210     PULS   2258 
     22157212     PULS   2245 
     22157214     PULS   2233 
     22157216     PULS   2223 
     22157218     PULS   2212 
     22157220     PULS   2203 
     22157222     PULS   2195 
     22157224     PULS   2188 
     22157226     PULS   2182 
     22157228     PULS   2177 
     22157230     PULS   2175 
     22157232     PULS   2170 
     22157234     PULS   2167 
     22157236     PULS   2165 
     22157238     PULS   2163 
     22157240     PULS   2160 
     22157242     PULS   2158 
     22157244     PULS   2156 
     22157246     PULS   2154 
     22157248     PULS   2154 
     22157250     PULS   2153 
     22157252     PULS   2151 
     22157254     PULS   2149 
     22157256     PULS   2149 
     22157258     PULS   2146 
     22157260     PULS   2144 
     22157262     PULS   2140 
     22157264     PULS   2135 
     22157266     PULS   2130 
     22157268     PULS   2125 
     22157270     PULS   2119 
     22157272     PULS   2111 
     22157274     PULS   2105 
     22157276     PULS   2095 
     22157278     PULS   2088 
     22157280     PULS   2079 
     22157282     PULS   2070 
     22157284     PULS   2063 
     22157286     PULS   2056 
     22157288     PULS   2053 
     22157292     PULS   2044 
     22157294     PULS   2042 
     22157296     PULS   2037 
     22157298     PULS   2035 
     22157300     PULS   2030 
     22157302     PULS   2023 
     22157304     PULS   2018 
     22157306     PULS   2011 
     22157308     PULS   2006 
     22157310     PULS   1995 
     22157312     PULS   1986 
     22157314     PULS   1978 
     22157316     PULS   1967 
     22157318     PULS   1955 
     22157320     PULS   1944 
     22157322     PULS   1936 
     22157324     PULS   1929 
     22157326     PULS   1918 
     22157328     PULS   1911 
     22157330     PULS   1902 
     22157332     PULS   1895 
     22157334     PULS   1887 
     22157336     PULS   1881 
     22157338     PULS   1874 
     22157340     PULS   1873 
     22157342     PULS   1867 
     22157344     PULS   1864 
     22157346     PULS   1860 
     22157348     PULS   1857 
     22157350     PULS   1853 
     22157352     PULS   1850 
     22157354     PULS   1850 
     22157356     PULS   1846 
     22157358     PULS   1846  ECG_TRIGGER
     22157360     PULS   1846 
     22157362     PULS   1846 
     22157364     PULS   1848 
     22157366     PULS   1846 
     22157368     PULS   1845 
     22157370     PULS   1843 
     22157372     PULS   1843 
     22157374     PULS   1843 
     22157376     PULS   1841 
     22157378     PULS   1841 
     22157380     PULS   1839 
     22157382     PULS   1838 
     22157384     PULS   1839 
     22157386     PULS   1838 
     22157388     PULS   1838 
     22157390     PULS   1838 
     22157392     PULS   1836 
     22157394     PULS   1836 
     22157396     PULS   1836 
     22157398     PULS   1838 
     22157400     PULS   1839 
     22157402     PULS   1839 
     22157404     PULS   1841 
     22157406     PULS   1843 
     22157408     PULS   1845 
     22157410     PULS   1845 
     22157412     PULS   1845 
     22157414     PULS   1843 
     22157416     PULS   1843 
     22157418     PULS   1841 
     22157420     PULS   1841 
     22157422     PULS   1839 
     22157424     PULS   1838 
     22157426     PULS   1836 
     22157428     PULS   1836 
     22157430     PULS   1839 
     22157432     PULS   1843 
     22157434     PULS   1852 
     22157436     PULS   1860 
     22157438     PULS   1874 
     22157440     PULS   1895 
     22157442     PULS   1918 
     22157444     PULS   1950 
     22157446     PULS   1985 
     22157448     PULS   2025 
     22157450     PULS   2072 
     22157452     PULS   2126 
     22157454     PULS   2182 
     22157456     PULS   2244 
     22157458     PULS   2307 
     22157460     PULS   2373 
     22157462     PULS   2440 
     22157464     PULS   2506 
     22157466     PULS   2576 
     22157468     PULS   2641 
     22157470     PULS   2706 
     22157472     PULS   2765 
     22157474     PULS   2825 
     22157476     PULS   2875 
     22157478     PULS   2926 
     22157480     PULS   2970 
     22157482     PULS   3010 
     22157484     PULS   3042 
     22157486     PULS   3070 
     22157488     PULS   3092 
     22157490     PULS   3112 
     22157492     PULS   3126 
     22157494     PULS   3136 
     22157496     PULS   3141 
     22157498     PULS   3143 
     22157500     PULS   3141 
     22157502     PULS   3138 
     22157504     PULS   3129 
     22157506     PULS   3120 
     22157508     PULS   3106 
     22157510     PULS   3092 
     22157512     PULS   3077 
     22157514     PULS   3057 
     22157516     PULS   3040 
     22157518     PULS   3017  PULS_TRIGGER
     22157520     PULS   2996 
     22157522     PULS   2972 
     22157524     PULS   2945 
     22157526     PULS   2923 
     22157528     PULS   2896 
     22157530     PULS   2874 
     22157532     PULS   2849 
     22157534     PULS   2825 
     22157536     PULS   2800 
     22157538     PULS   2774 
     22157540     PULS   2749 
     22157542     PULS   2725 
     22157544     PULS   2700 
     22157546     PULS   2674 
     22157548     PULS   2648 
     22157550     PULS   2620 
     22157552     PULS   2594 
     22157554     PULS   2566 
     22157556     PULS   2538 
     22157558     PULS   2511 
     22157560     PULS   2483 
     22157562     PULS   2459 
     22157564     PULS   2434 
     22157566     PULS   2408 
     22157568     PULS   2385 
     22157570     PULS   2364 
     22157572     PULS   2340 
     22157574     PULS   2317 
     22157576     PULS   2298 
     22157578     PULS   2277 
     22157580     PULS   2261 
     22157582     PULS   2244 
     22157584     PULS   2228 
     22157586     PULS   2212 
     22157588     PULS   2200 
     22157590     PULS   2184 
     22157592     PULS   2175 
     22157594     PULS   2163 
     22157596     PULS   2154 
     22157598     PULS   2147 
     22157600     PULS   2140 
     22157602     PULS   2135 
     22157604     PULS   2130 
     22157606     PULS   2126 
     22157608     PULS   2121 
     22157610     PULS   2118 
     22157612     PULS   2112 
     22157614     PULS   2107 
     22157616     PULS   2104 
     22157618     PULS   2098 
     22157620     PULS   2095 
     22157622     PULS   2091 
     22157624     PULS   2084 
     22157626     PULS   2081 
     22157628     PULS   2074 
     22157630     PULS   2069 
     22157632     PULS   2062 
     22157634     PULS   2056 
     22157636     PULS   2049 
     22157638     PULS   2044 
     22157640     PULS   2039 
     22157642     PULS   2030 
     22157644     PULS   2021 
     22157646     PULS   2014 
     22157648     PULS   2006 
     22157650     PULS   1997 
     22157652     PULS   1988 
     22157654     PULS   1979 
     22157656     PULS   1971 
     22157658     PULS   1962 
     22157660     PULS   1953 
     22157662     PULS   1944 
     22157664     PULS   1937 
     22157666     PULS   1930 
     22157668     PULS   1923 
     22157670     PULS   1915 
     22157672     PULS   1906 
     22157674     PULS   1897 
     22157676     PULS   1887 
     22157678     PULS   1876 
     22157680     PULS   1867 
     22157682     PULS   1857 
     22157684     PULS   1850 
     22157686     PULS   1841 
     22157688     PULS   1836 
     22157690     PULS   1829 
     22157692     PULS   1824 
     22157694     PULS   1818 
     22157696     PULS   1817 
     22157698     PULS   1811 
     22157700     PULS   1806 
     22157702     PULS   1804 
     22157704     PULS   1799 
     22157706     PULS   1794 
     22157708     PULS   1789 
     22157710     PULS   1782 
     22157712     PULS   1776 
     22157714     PULS   1769 
     22157716     PULS   1762 
     22157718     PULS   1755 
     22157720     PULS   1754 
     22157722     PULS   1748 
     22157724     PULS   1745 
     22157726     PULS   1743 
     22157728     PULS   1743 
     22157730     PULS   1743 
     22157732     PULS   1741 
     22157734     PULS   1741 
     22157736     PULS   1741 
     22157738     PULS   1740 
     22157740     PULS   1738 
     22157742     PULS   1738 
     22157744     PULS   1736 
     22157746     PULS   1734 
     22157748     PULS   1734 
     22157750     PULS   1733 
     22157752     PULS   1733 
     22157754     PULS   1729 
     22157756     PULS   1727 
     22157758     PULS   1727 
     22157760     PULS   1726 
     22157762     PULS   1724 
     22157764     PULS   1726 
     22157766     PULS   1726 
     22157768     PULS   1729 
     22157770     PULS   1729 
     22157772     PULS   1733 
     22157774     PULS   1734 
     22157776     PULS   1736 
     22157778     PULS   1740 
     22157780     PULS   1741 
     22157782     PULS   1743 
     22157784     PULS   1747 
     22157786     PULS   1748 
     22157788     PULS   1752 
     22157790     PULS   1754 
     22157792     PULS   1757 
     22157794     PULS   1759 
     22157796     PULS   1761 
     22157798     PULS   1762 
     22157800     PULS   1764 
     22157802     PULS   1764 
     22157804     PULS   1768 
     22157806     PULS   1768 
     22157808     PULS   1769 
     22157810     PULS   1769 
     22157812     PULS   1771 
     22157814     PULS   1773 
     22157816     PULS   1775 
     22157818     PULS   1775 
     22157820     PULS   1776 
     22157822     PULS   1776 
     22157824     PULS   1778 
     22157826     PULS   1775 
     22157828     PULS   1775 
     22157830     PULS   1773 
     22157832     PULS   1769 
     22157834     PULS   1768 
     22157836     PULS   1766 
     22157838     PULS   1768 
     22157840     PULS   1769 
     22157842     PULS   1773 
     22157844     PULS   1782 
     22157846     PULS   1790 
     22157848     PULS   1808 
